Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,12,0,1.9047615419501827e-07,-2.894036407566207,success,10.511000000000003,world_238.world,8.512989118917758,0.5
VLM,0,15,0,0.11912239512188165,-3.8927725323920788,success,12.772000000000002,world_237.world,8.147969549626211,0.5
VLM,0,13,0,0.003565240006196078,-2.500184882407004,success,11.233,world_237.world,8.147969549626211,0.5
VLM,0,17,0,0.23772329936123893,-5.791073440748847,success,17.927999999999997,world_237.world,8.147969549626211,0.45448290660565666
VLM,0,14,0,0.010752865456475724,-1.324266226136454,success,11.172999999999998,world_236.world,7.811169146986348,0.5
VLM,0,14,0,0.04684991165591088,-1.5730941305776989,success,12.389,world_236.world,7.811169146986348,0.5
VLM,0,14,0,0.00707982175578376,-1.395282554729006,success,11.302,world_236.world,7.811169146986348,0.5
VLM,0,13,0,1.7825308765542112e-07,-1.9053669017372643,success,11.226,world_235.world,8.095851906539131,0.5
VLM,0,13,0,1.8656712937180424e-07,-2.215957760221342,success,10.727,world_235.world,8.095851906539131,0.5
VLM,0,13,0,0.0034905753070549207,-1.8762364081063547,success,11.472000000000001,world_235.world,8.095851906539131,0.5
VLM,0,15,0,0.044313287398332735,-4.686335292326894,success,13.552,world_234.world,8.112848826210472,0.5
VLM,0,14,0,0.05000015833330695,-3.4971880027032944,success,12.015999999999998,world_234.world,8.112848826210472,0.5
VLM,0,14,0,0.03834370577550525,-4.300474168008372,success,13.058,world_234.world,8.112848826210472,0.5
VLM,0,15,0,0.006410415639356468,-2.926983297329338,success,12.496000000000002,world_233.world,8.118199884283989,0.5
VLM,0,29,0,0.435402731929301,-8.680445558161818,success,23.846000000000004,world_233.world,8.118199884283989,0.3404428367140815
VLM,0,76,0,0.7505057400368935,-16.64735782301522,success,59.333,world_233.world,8.118199884283989,0.13682436223154043
VLM,0,13,0,0.001815063191458586,-1.872208181066385,success,11.030000000000001,world_232.world,7.909011560818807,0.5
VLM,0,14,0,0.1257963175483571,-3.0144496224055355,success,12.576,world_232.world,7.909011560818807,0.5
VLM,0,13,0,1.8726588253447895e-07,-1.4658587919821358,success,10.697,world_232.world,7.909011560818807,0.5
VLM,0,33,0,0.50819674818597,-22.003311558438792,success,36.601,world_231.world,8.772936875967888,0.2396911799122398
VLM,0,33,0,0.5006735742849764,-28.707438465947906,success,44.549,world_231.world,8.772936875967888,0.19692780704320834
VLM,0,12,0,0.36467606547953424,-6.1848588346231965,collision,15.774000000000001,world_231.world,8.772936875967888,0.0
VLM,0,12,0,1.9841265904510736e-07,-1.0385679189388373,success,10.087000000000003,world_230.world,7.770867060504877,0.5
VLM,0,13,0,1.8148817032882573e-07,-1.02793062251864,success,11.021999999999998,world_230.world,7.770867060504877,0.5
VLM,0,13,0,1.9047615419501827e-07,-1.0948192287375125,success,10.515,world_230.world,7.770867060504877,0.5
VLM,0,14,0,1.7953318141235524e-07,-2.7053033310490444,success,11.149000000000001,world_229.world,9.333178092448502,0.5
VLM,0,14,0,1.8050538258025587e-07,-3.0827986777471468,success,11.082999999999998,world_229.world,9.333178092448502,0.5
VLM,0,13,0,1.869158529129247e-07,-3.0135931375585856,success,10.718,world_229.world,9.333178092448502,0.5
VLM,0,21,0,0.18227099778177314,-10.89739311775939,success,20.09,world_228.world,8.125979676054454,0.4044788290718992
VLM,0,18,0,0.08094006776239325,-6.4749623080670435,success,15.335,world_228.world,8.125979676054454,0.5
VLM,0,22,0,0.28375918943803013,-16.45802701471805,success,21.93,world_228.world,8.125979676054454,0.37054170889441196
VLM,0,13,0,1.8939390352388194e-07,-1.8151459764651698,success,10.566000000000003,world_227.world,7.656298148557264,0.5
VLM,0,13,0,1.8450181097752567e-07,-2.1986536859905095,success,10.854,world_227.world,7.656298148557264,0.5
VLM,0,12,0,1.9801976276836382e-07,-1.2100078672949297,success,10.102,world_227.world,7.656298148557264,0.5
VLM,0,16,0,0.06184026216587298,-5.282338562213952,success,13.263000000000002,world_226.world,7.7971315301654105,0.5
VLM,0,22,0,0.17959192044980404,-11.832176824112477,success,19.613,world_226.world,7.7971315301654105,0.3975491526112992
VLM,0,15,0,0.030497747913684124,-4.68147017778194,success,12.463000000000001,world_226.world,7.7971315301654105,0.5
VLM,0,13,0,1.8552872253641513e-07,-1.0937223583960567,success,10.791999999999998,world_225.world,8.273415681303838,0.5
VLM,0,13,0,0.001852036694067279,-1.5990229382765455,success,10.800999999999998,world_225.world,8.273415681303838,0.5
VLM,0,13,0,1.8518515089163875e-07,-1.4404602524717545,success,10.815000000000001,world_225.world,8.273415681303838,0.5
VLM,0,13,0,1.8656712937180424e-07,-0.8163809928854003,success,10.758,world_224.world,7.793928744049557,0.5
VLM,0,12,0,1.9083965823670646e-07,-1.3703279416145244,success,10.492,world_224.world,7.793928744049557,0.5
VLM,0,11,0,0.0038761620395034815,-1.0127101904062423,success,10.329,world_224.world,7.793928744049557,0.5
VLM,0,119,0,0.8479927264129826,-70.3111197480346,timeout,153.942,world_223.world,8.130412532756333,0.0
VLM,0,62,0,0.652524303092574,-56.237780386982216,success,84.396,world_223.world,8.130412532756333,0.125
VLM,0,47,0,0.6290771269512737,-54.74019243873102,success,79.112,world_223.world,8.130412532756333,0.125
VLM,0,12,0,1.9417471957772437e-07,-2.6624501818029747,success,10.309999999999999,world_222.world,8.205334100558725,0.5
VLM,0,13,0,1.8903588108962553e-07,-2.0902466352268467,success,10.583000000000002,world_222.world,8.205334100558725,0.5
VLM,0,13,0,1.869158529129247e-07,-2.4300386298841588,success,10.7,world_222.world,8.205334100558725,0.5
VLM,0,13,0,1.9083965823670646e-07,-1.2924995205607275,success,10.481000000000002,world_221.world,8.407620739566742,0.5
VLM,0,12,0,1.9083965823670646e-07,-1.066894058210968,success,10.482000000000003,world_221.world,8.407620739566742,0.5
VLM,0,12,0,1.9379841205457133e-07,-1.143950496126238,success,10.323999999999998,world_221.world,8.407620739566742,0.5
VLM,0,12,0,1.9493173588075326e-07,-1.627639243577594,success,10.263000000000002,world_220.world,8.07835313263655,0.5
VLM,0,11,0,2.0408159100375695e-07,-1.5007112955859765,success,9.803,world_220.world,8.07835313263655,0.5
VLM,0,12,0,1.953124618530348e-07,-1.4605915106784961,success,10.253,world_220.world,8.07835313263655,0.5
VLM,0,119,0,0.9085800754575303,-6.597523185519656,timeout,92.54,world_219.world,8.099459323096337,0.0
VLM,0,19,0,0.08903375797679067,-6.646227873819116,success,18.421000000000003,world_219.world,8.099459323096337,0.4396861909286323
VLM,0,20,0,0.10461547644969472,-8.74739634819683,success,19.517,world_219.world,8.099459323096337,0.4149950977658624
VLM,0,19,0,0.16742090866279313,-10.742074361241722,success,17.680999999999997,world_218.world,8.59927851805124,0.4863570226826107
