Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,20,0,1.7182127631936836e-07,-2.166244945981767,success,11.652,world_139.world,7.744009224017903,0.5
VLM,0,20,0,1.7182127631936836e-07,-2.493031202344197,success,11.71,world_139.world,7.744009224017903,0.5
VLM,0,36,0,0.010659010595057113,-7.854290902643603,success,20.657,world_138.world,8.66316792019046,0.41938170693665394
VLM,0,38,0,0.005347682232826895,-10.071001506385489,success,22.461999999999996,world_138.world,8.66316792019046,0.38568105779496314
VLM,0,36,0,0.007699806766139869,-8.280288186405986,success,20.791000000000004,world_138.world,8.66316792019046,0.4166787513919705
VLM,0,17,0,1.9762841944102384e-07,-0.4290871875861331,success,10.122,world_137.world,7.683886493579108,0.5
VLM,0,18,0,1.88679209683168e-07,-0.35819939474623663,success,10.615,world_137.world,7.683886493579108,0.5
VLM,0,18,0,1.879698894793441e-07,-0.3982707520713452,success,10.655999999999999,world_137.world,7.683886493579108,0.5
VLM,0,19,0,1.7985608275969736e-07,-3.2674845383470235,success,11.120000000000001,world_136.world,8.580845785714267,0.5
VLM,0,16,0,2.0833328993056462e-07,-1.991689225614793,success,9.627,world_136.world,8.580845785714267,0.5
VLM,0,18,0,1.8348620486491654e-07,-3.084088843917257,success,10.901000000000002,world_136.world,8.580845785714267,0.5
VLM,0,9,2,0.05985948596496973,-2.2966777250368255,collision,5.6960000000000015,world_135.world,8.456991877899835,0.0
VLM,0,23,0,1.5082953984471497e-07,-4.288855711999846,success,13.265000000000002,world_135.world,8.456991877899835,0.5
VLM,0,29,3,0.7730415008016704,-10.433807943865798,collision,17.383000000000003,world_135.world,8.456991877899835,0.0
VLM,0,21,0,1.6051361789508543e-07,-4.499442980241417,success,12.471,world_134.world,8.903085477451352,0.5
VLM,0,21,0,1.6207452802681882e-07,-5.382846961466784,success,12.357000000000001,world_134.world,8.903085477451352,0.5
VLM,0,22,2,0.7233385280775072,-2.6916905972833534,collision,12.959,world_134.world,8.903085477451352,0.0
VLM,0,19,0,1.7825308765542112e-07,-2.4036468460762896,success,11.240000000000002,world_133.world,8.239301258889826,0.5
VLM,0,19,0,1.8018014771528872e-07,-2.4900952103510985,success,11.098,world_133.world,8.239301258889826,0.5
VLM,0,18,0,1.8587357139896445e-07,-2.690437718986403,success,10.780000000000001,world_133.world,8.239301258889826,0.5
VLM,0,22,0,0.007899050884826085,-2.85972338942024,success,12.672,world_132.world,9.489190949419601,0.5
VLM,0,50,2,0.31649127603569993,-11.830318777924775,collision,28.528,world_132.world,9.489190949419601,0.0
VLM,0,21,0,1.6155086243120157e-07,-3.6890857064252933,success,12.384000000000002,world_132.world,9.489190949419601,0.5
VLM,0,18,0,1.8903588108962553e-07,-2.5681926180134873,success,10.600000000000001,world_131.world,7.980536179987913,0.5
VLM,0,24,0,1.4245012215810227e-07,-4.96795094058899,success,14.076000000000002,world_131.world,7.980536179987913,0.5
VLM,0,18,0,1.848428493820981e-07,-3.1463569302055197,success,10.889999999999999,world_131.world,7.980536179987913,0.5
VLM,0,18,0,1.818181487603366e-07,-2.2115141657935653,success,11.034,world_130.world,7.900807679780633,0.5
VLM,0,22,0,1.560062159116668e-07,-3.8873892393982103,success,12.850999999999999,world_130.world,7.900807679780633,0.5
VLM,0,20,0,1.694914966963565e-07,-3.557008207046011,success,11.809000000000001,world_130.world,7.900807679780633,0.5
VLM,0,18,0,1.8903588108962553e-07,-3.0678942464252508,success,10.596999999999998,world_129.world,8.85103850168101,0.5
VLM,0,19,0,1.8018014771528872e-07,-3.1607411756620194,success,11.119000000000002,world_129.world,8.85103850168101,0.5
VLM,0,20,0,1.689188903853226e-07,-3.7901125647617535,success,11.858999999999998,world_129.world,8.85103850168101,0.5
VLM,0,58,0,6.06796079684704e-08,-28.707039258000435,success,32.998,world_128.world,8.616854335027416,0.2611326242507854
VLM,0,38,2,0.19646189977077283,-13.325920838611099,success,21.486000000000004,world_128.world,8.616854335027416,0.0
VLM,0,33,2,0.592132547398287,-15.696465860791943,collision,19.348,world_128.world,8.616854335027416,0.0
VLM,0,20,0,1.715265571995614e-07,-1.6143595572046274,success,11.677000000000001,world_127.world,8.000727788237427,0.5
VLM,0,21,0,1.639343993550165e-07,-1.8143628857230536,success,12.212,world_127.world,8.000727788237427,0.5
VLM,0,22,0,1.5527947899386975e-07,-2.293095697047136,success,12.877999999999998,world_127.world,8.000727788237427,0.5
VLM,0,18,0,1.8761722558776257e-07,-1.1495503173934911,success,10.668,world_126.world,7.838098818829927,0.5
VLM,0,18,0,1.8903588108962553e-07,-1.1549481218709676,success,10.591999999999999,world_126.world,7.838098818829927,0.5
VLM,0,18,0,1.8656712937180424e-07,-1.1233930056346912,success,10.729000000000001,world_126.world,7.838098818829927,0.5
VLM,0,17,0,1.9880711753337627e-07,-1.0079263208023723,success,10.08,world_125.world,7.940600935402479,0.5
VLM,0,17,0,1.9920314756909414e-07,-0.8491615369304868,success,10.048,world_125.world,7.940600935402479,0.5
VLM,0,16,0,2.0964356191958872e-07,-0.6266632799400143,success,9.544999999999998,world_125.world,7.940600935402479,0.5
VLM,0,19,0,1.7391301323251946e-07,-1.9574134789194886,success,11.513,world_124.world,8.206309761944365,0.5
VLM,0,41,0,8.445945232605977e-08,-10.417248230898505,success,23.682000000000002,world_124.world,8.206309761944365,0.3465209763509992
VLM,0,21,0,1.5822782306521788e-07,-2.8791245494220203,success,12.655999999999999,world_124.world,8.206309761944365,0.5
VLM,0,74,0,0.05501622491834374,-15.644786459409591,success,43.285,world_123.world,8.351860774453773,0.19295046261877724
VLM,0,24,0,1.4204543436854627e-07,-6.698265663495202,success,14.087000000000002,world_123.world,8.351860774453773,0.5
VLM,0,32,3,0.6770053821384618,-15.359732359395673,collision,18.712000000000003,world_123.world,8.351860774453773,0.0
VLM,0,19,0,1.7452003935077848e-07,-1.5581276954346157,success,11.464,world_122.world,8.26882234942228,0.5
VLM,0,19,0,1.7605630703234033e-07,-1.9649980641357927,success,11.363999999999999,world_122.world,8.26882234942228,0.5
VLM,0,21,0,0.0033169148728167713,-1.7227756825666747,success,12.074000000000002,world_122.world,8.26882234942228,0.5
VLM,0,22,0,1.5624997558594132e-07,-5.57327118588407,success,12.804000000000002,world_121.world,8.086528592188191,0.5
VLM,0,20,0,1.6778520674744855e-07,-3.4211886182595994,success,11.940000000000001,world_121.world,8.086528592188191,0.5
VLM,0,17,0,1.9841265904510736e-07,-1.6583338489410593,success,10.087,world_121.world,8.086528592188191,0.5
VLM,0,17,0,1.901140322977125e-07,-0.7190403509128431,success,10.518,world_120.world,7.642964254777576,0.5
VLM,0,18,0,1.8587357139896445e-07,-0.9143528138921243,success,10.762,world_120.world,7.642964254777576,0.5
VLM,0,18,0,1.8761722558776257e-07,-0.7311814579723015,success,10.674000000000001,world_120.world,7.642964254777576,0.5
VLM,0,16,0,2.1186436189314368e-07,-0.7193429220185218,success,9.449,world_119.world,8.04011850367356,0.5
VLM,0,17,0,1.9999996000000803e-07,-0.8909961098465446,success,10.013000000000002,world_119.world,8.04011850367356,0.5
VLM,0,16,0,2.105262714681534e-07,-0.6905104002717027,success,9.523,world_119.world,8.04011850367356,0.5
VLM,0,24,0,1.4388487138347175e-07,-4.91952636397352,success,13.914,world_118.world,8.286531889905214,0.5
VLM,0,21,0,1.6181227155141238e-07,-3.5636973960284504,success,12.38,world_118.world,8.286531889905214,0.5
VLM,0,21,0,1.5923564343381477e-07,-4.0524369832933465,success,12.559,world_118.world,8.286531889905214,0.5
VLM,0,18,0,1.8903588108962553e-07,-2.102591386039466,success,10.626000000000001,world_117.world,9.082600245261535,0.5
VLM,0,19,0,1.8115938747112548e-07,-1.9992868513406161,success,11.057,world_117.world,9.082600245261535,0.5
VLM,0,18,0,1.901140322977125e-07,-2.1070400970796244,success,10.532,world_117.world,9.082600245261535,0.5
VLM,0,23,0,1.497005763921293e-07,-3.1449229222759083,success,13.363000000000001,world_116.world,8.263270357397584,0.5
VLM,0,22,0,1.5698584662702567e-07,-3.494387063523768,success,12.770000000000001,world_116.world,8.263270357397584,0.5
VLM,0,22,0,1.5432096383935745e-07,-2.6078478631215636,success,12.982,world_116.world,8.263270357397584,0.5
VLM,0,19,0,1.8050538258025587e-07,-1.879530724154881,success,11.094,world_115.world,7.913606026165007,0.5
VLM,0,19,0,1.7543856571253234e-07,-2.534398766458061,success,11.412,world_115.world,7.913606026165007,0.5
VLM,0,20,0,1.700679982877554e-07,-3.4107270717327314,success,11.768,world_115.world,7.913606026165007,0.5
VLM,0,35,3,0.58144130489227,-14.572699015398339,collision,20.264,world_114.world,7.836260874827511,0.0
VLM,0,16,0,2.0964356191958872e-07,-1.1816704627675299,success,9.552,world_114.world,7.836260874827511,0.5
VLM,0,17,0,1.9920314756909414e-07,-1.4662590037060257,success,10.054000000000002,world_114.world,7.836260874827511,0.5
VLM,0,15,2,2.1691969264214913e-07,-0.43489968154730796,collision,9.241999999999999,world_113.world,8.193475167563369,0.0
VLM,0,34,3,0.40688265112523775,-6.2972305065260334,collision,19.790999999999997,world_113.world,8.193475167563369,0.0
VLM,0,68,6,0.7158163410297785,-39.38249518112812,collision,39.205,world_113.world,8.193475167563369,0.0
VLM,0,24,0,1.4388487138347175e-07,-4.661705478215156,success,13.899000000000001,world_112.world,8.52877630222659,0.5
VLM,0,25,0,1.3831256731499762e-07,-5.120460738596217,success,14.468000000000002,world_112.world,8.52877630222659,0.5
VLM,0,26,0,1.3440858408486775e-07,-5.075966709461077,success,14.883000000000001,world_112.world,8.52877630222659,0.5
VLM,0,21,0,1.6528922887781343e-07,-4.360445873481465,success,12.104000000000001,world_111.world,8.005659507313519,0.5
VLM,0,21,0,1.626015995769757e-07,-4.087628645982204,success,12.308,world_111.world,8.005659507313519,0.5
VLM,0,20,0,1.689188903853226e-07,-3.998382894906341,success,11.871,world_111.world,8.005659507313519,0.5
VLM,0,19,0,1.7921143741730513e-07,-2.3427659833883046,success,11.188999999999998,world_110.world,7.78493225807519,0.5
VLM,0,18,0,1.8726588253447895e-07,-1.570551772219135,success,10.7,world_110.world,7.78493225807519,0.5
VLM,0,17,0,1.9342356026623595e-07,-1.475359876701672,success,10.359000000000002,world_110.world,7.78493225807519,0.5
VLM,0,19,0,1.7857139668367917e-07,-3.0443923890879887,success,11.216000000000001,world_109.world,8.324773821860362,0.5
VLM,0,20,0,1.7182127631936836e-07,-3.3593061143108045,success,11.669999999999998,world_109.world,8.324773821860362,0.5
VLM,0,19,0,1.8083179370130316e-07,-2.0842440469022163,success,11.094,world_109.world,8.324773821860362,0.5
VLM,0,30,0,0.001140364750243472,-6.554294375350945,success,17.561,world_108.world,7.839549742510147,0.4464181847565712
VLM,0,68,1,0.4700722667661369,-25.488773145779568,success,38.847,world_108.world,7.839549742510147,0.0
VLM,0,28,2,0.4476534960705781,-8.767284357454848,collision,16.633000000000003,world_108.world,7.839549742510147,0.0
VLM,0,23,0,1.468428565575835e-07,-3.422428302114865,success,13.624,world_107.world,8.252165035604982,0.5
VLM,0,23,0,1.4814812620027762e-07,-3.399829745045169,success,13.519,world_107.world,8.252165035604982,0.5
VLM,0,24,0,1.4184395151149624e-07,-4.7675817853890985,success,14.121,world_107.world,8.252165035604982,0.5
VLM,0,40,5,0.8019281505759728,-28.681576095166104,collision,22.838,world_106.world,7.976636803178238,0.0
VLM,0,20,0,1.6611292921712142e-07,-3.134011322173247,success,12.049000000000001,world_106.world,7.976636803178238,0.5
VLM,0,21,0,1.6155086243120157e-07,-3.1650453892060106,success,12.402,world_106.world,7.976636803178238,0.5
VLM,0,21,0,1.628664229859246e-07,-3.925227723224564,success,12.281,world_105.world,8.212060772852059,0.5
VLM,0,20,0,1.6977925810199355e-07,-3.136939515794785,success,11.779000000000002,world_105.world,8.212060772852059,0.5
VLM,0,21,0,1.6103056988235592e-07,-4.282711413475615,success,12.422,world_105.world,8.212060772852059,0.5
VLM,0,21,0,1.6207452802681882e-07,-3.2410253640713185,success,12.382,world_104.world,9.38458633589459,0.5
VLM,0,56,3,0.46996248623513853,-19.86743633450335,collision,31.967,world_104.world,9.38458633589459,0.0
VLM,0,22,0,1.5624997558594132e-07,-2.969434645993946,success,12.802,world_104.world,9.38458633589459,0.5
VLM,0,22,0,1.540831811890322e-07,-2.9528220640928695,success,12.99,world_103.world,8.957754143673563,0.5
VLM,0,22,0,1.56494498201174e-07,-2.9446091733679567,success,12.786999999999999,world_103.world,8.957754143673563,0.5
VLM,0,22,1,0.0031057448593563887,-2.5163105031326873,success,12.881,world_103.world,8.957754143673563,0.0
VLM,0,44,0,0.012019309934350166,-13.938688480125196,success,24.964,world_102.world,8.31033103070008,0.33289260658148057
VLM,0,40,0,0.025483389676327798,-10.166959310083842,success,22.809000000000005,world_102.world,8.31033103070008,0.3643443829497163
VLM,0,40,1,0.00941789302928998,-10.398031440563635,success,23.367,world_102.world,8.31033103070008,0.0
VLM,0,17,0,1.9960075856272286e-07,-1.7764594202075952,success,10.03,world_101.world,8.043651759318303,0.5
VLM,0,37,4,0.5622162068831783,-7.931938540781827,collision,22.036,world_101.world,8.043651759318303,0.0
VLM,0,18,0,1.897532846767961e-07,-2.2016021731442152,success,10.541999999999998,world_101.world,8.043651759318303,0.5
VLM,0,18,0,1.869158529129247e-07,-1.7266109238812988,success,10.705999999999998,world_100.world,7.710418300975051,0.5
VLM,0,17,0,1.9841265904510736e-07,-0.8840622195428903,success,10.086999999999998,world_100.world,7.710418300975051,0.5
VLM,0,17,0,2.0161286257805191e-07,-1.2494303043499253,success,9.935,world_100.world,7.710418300975051,0.5
VLM,0,39,3,0.44355560501727953,-18.065508183896803,collision,22.508,world_99.world,8.762009355181966,0.0
VLM,0,30,2,0.6109840262032007,-18.470848325399416,collision,17.492,world_99.world,8.762009355181966,0.0
VLM,0,28,3,0.29331691914394564,-8.908736604900314,collision,16.168999999999997,world_99.world,8.762009355181966,0.0
VLM,0,17,0,1.9801976276836382e-07,-1.4282885868502597,success,10.126999999999999,world_98.world,8.013904791833717,0.5
VLM,0,18,0,1.9083965823670646e-07,-1.537041000301402,success,10.509,world_98.world,8.013904791833717,0.5
VLM,0,17,0,1.9685035495071754e-07,-1.7252043824190886,success,10.246999999999998,world_98.world,8.013904791833717,0.5
VLM,0,53,1,0.0521173255949625,-17.37167844342228,success,30.701999999999998,world_97.world,8.744001349522417,0.0
VLM,0,31,3,0.3479730463994317,-9.853959187681841,collision,17.776000000000003,world_97.world,8.744001349522417,0.0
VLM,0,28,3,0.3272059648031906,-9.287445509987219,collision,16.323,world_97.world,8.744001349522417,0.0
VLM,0,19,0,1.757468935418465e-07,-2.150632231350442,success,11.397,world_96.world,8.233773212154066,0.5
VLM,0,19,0,1.7331019526686392e-07,-2.81697757102099,success,11.561,world_96.world,8.233773212154066,0.5
VLM,0,19,0,1.7857139668367917e-07,-2.185871425879705,success,11.209999999999999,world_96.world,8.233773212154066,0.5
VLM,0,19,0,1.7605630703234033e-07,-2.8694234757583588,success,11.365000000000002,world_95.world,9.649307432794064,0.5
VLM,0,19,0,1.7953318141235524e-07,-2.69355325127288,success,11.149999999999999,world_95.world,9.649307432794064,0.5
VLM,0,22,0,1.5552097114759394e-07,-3.6593534088114583,success,12.865,world_95.world,9.649307432794064,0.5
VLM,0,23,0,1.4662754448276476e-07,-5.080226310411089,success,13.770000000000001,world_94.world,7.874110368727349,0.5
VLM,0,25,0,0.13535923544761944,-3.8417266501073217,success,14.495,world_94.world,7.874110368727349,0.5
VLM,0,23,0,1.5015012760508597e-07,-4.346105324067782,success,13.341,world_94.world,7.874110368727349,0.5
VLM,0,26,0,1.314060274105089e-07,-4.745400551654733,success,15.224,world_93.world,8.737123788614076,0.5
VLM,0,25,0,1.3831256731499762e-07,-4.936962851112051,success,14.475000000000001,world_93.world,8.737123788614076,0.5
VLM,0,20,2,0.003384263386757465,-4.2145516988446605,collision,11.820000000000002,world_93.world,8.737123788614076,0.0
VLM,0,32,3,0.6401718968666061,-11.900289397789185,collision,18.628,world_92.world,8.426405905836614,0.0
VLM,0,20,0,1.706484350429292e-07,-1.9828427123444101,success,11.735000000000001,world_92.world,8.426405905836614,0.5
VLM,0,20,0,1.706484350429292e-07,-1.9753600123605222,success,11.723,world_92.world,8.426405905836614,0.5
VLM,0,38,5,0.7271898059133388,-11.596592240098659,collision,21.939000000000004,world_91.world,8.651211523244614,0.0
VLM,0,17,0,1.9762841944102384e-07,-1.4426322547372163,success,10.118999999999998,world_91.world,8.651211523244614,0.5
VLM,0,18,0,1.9047615419501827e-07,-1.5691981388645617,success,10.515,world_91.world,8.651211523244614,0.5
VLM,0,22,0,1.5748029016058424e-07,-4.372668171744541,success,12.706000000000001,world_90.world,8.915313973228162,0.5
VLM,0,22,0,1.557632156132063e-07,-4.599221332334149,success,12.844999999999999,world_90.world,8.915313973228162,0.5
VLM,0,25,0,1.398601202992839e-07,-5.905928593956399,success,14.306000000000001,world_90.world,8.915313973228162,0.5
VLM,0,24,0,1.4347200237130527e-07,-4.178192105191273,success,13.947999999999999,world_89.world,8.277057943766925,0.5
VLM,0,24,0,0.008695795841189008,-3.93023664827238,success,13.813999999999998,world_89.world,8.277057943766925,0.5
VLM,0,29,0,1.1990406236162322e-07,-6.583618573600265,success,16.677999999999997,world_89.world,8.277057943766925,0.4962860021445573
VLM,0,19,0,1.8050538258025587e-07,-1.1869793210010897,success,11.083,world_88.world,8.22603682618968,0.5
VLM,0,18,0,1.869158529129247e-07,-1.840728702015963,success,10.713,world_88.world,8.22603682618968,0.5
VLM,0,18,0,1.901140322977125e-07,-1.2786679174668358,success,10.536999999999999,world_88.world,8.22603682618968,0.5
VLM,0,18,0,1.8939390352388194e-07,-1.5055550402738438,success,10.623,world_87.world,7.965846176566169,0.5
VLM,0,18,0,1.901140322977125e-07,-1.8110615202092077,success,10.535,world_87.world,7.965846176566169,0.5
VLM,0,18,0,1.883238816715854e-07,-1.8070448237009962,success,10.622999999999998,world_87.world,7.965846176566169,0.5
VLM,0,19,0,1.766784140144145e-07,-0.6935344399023861,success,11.332,world_86.world,8.086051833195288,0.5
VLM,0,20,0,1.700679982877554e-07,-0.9852128513009667,success,11.778999999999998,world_86.world,8.086051833195288,0.5
VLM,0,21,0,1.6233763598415e-07,-1.1140040278891103,success,12.334000000000001,world_86.world,8.086051833195288,0.5
VLM,0,25,0,1.362397634550731e-07,-4.690841562020239,success,14.676,world_85.world,8.49776588751143,0.5
VLM,0,62,0,0.003950394810925801,-11.59382478966323,success,35.492,world_85.world,8.49776588751143,0.2394276424972228
VLM,0,23,0,1.5105737899435365e-07,-3.2886488987719704,success,13.257,world_85.world,8.49776588751143,0.5
VLM,0,21,0,1.628664229859246e-07,-2.3514916830198147,success,12.281999999999998,world_84.world,7.7946843634494,0.5
VLM,0,20,0,1.6638932339611925e-07,-2.337330079211615,success,12.043,world_84.world,7.7946843634494,0.5
VLM,0,22,0,1.5479873764725425e-07,-3.0049162030984253,success,12.954999999999998,world_84.world,7.7946843634494,0.5
VLM,0,26,0,1.3192610396753248e-07,-7.116386673993477,success,15.169999999999998,world_83.world,8.267190471112068,0.5
VLM,0,24,0,0.004335403997773989,-5.189206805432516,success,13.855,world_83.world,8.267190471112068,0.5
VLM,0,28,0,1.2330454706479074e-07,-8.553242274833629,success,16.229,world_83.world,8.267190471112068,0.5
VLM,0,46,1,0.4731670844166981,-17.359506741930492,success,26.462,world_82.world,8.958164793488972,0.0
VLM,0,51,1,0.4924346979068296,-21.110385675884412,success,29.112000000000002,world_82.world,8.958164793488972,0.0
VLM,0,31,0,0.015486834570040424,-5.7987721333034665,success,18.097,world_82.world,8.958164793488972,0.49500827725528934
VLM,0,20,0,1.721170099626489e-07,-3.9573192044754126,success,11.636,world_81.world,8.068852074309877,0.5
VLM,0,21,0,1.6366609432633482e-07,-4.058971693677077,success,12.232,world_81.world,8.068852074309877,0.5
VLM,0,21,0,0.008237395677529543,-4.174220373127557,success,12.150999999999998,world_81.world,8.068852074309877,0.5
VLM,0,17,0,1.9685035495071754e-07,-1.7562128677401831,success,10.172,world_80.world,8.100313695246186,0.5
VLM,0,19,0,1.7889084456335518e-07,-2.5955360963416805,success,11.19,world_80.world,8.100313695246186,0.5
VLM,0,17,0,1.9960075856272286e-07,-1.512876119699447,success,10.028,world_80.world,8.100313695246186,0.5
VLM,0,19,0,0.0017732266359527242,-2.0935075437558517,success,11.284999999999998,world_79.world,7.9152425094789844,0.5
VLM,0,18,0,1.8726588253447895e-07,-1.8746352830510575,success,10.694,world_79.world,7.9152425094789844,0.5
VLM,0,20,0,1.709401417196339e-07,-1.8971095630202177,success,11.709,world_79.world,7.9152425094789844,0.5
VLM,0,18,0,1.8903588108962553e-07,-0.5067425196067176,success,10.62,world_78.world,8.307917259957843,0.5
VLM,0,18,0,1.9120455235094604e-07,-0.42264922438216646,success,10.477000000000002,world_78.world,8.307917259957843,0.5
VLM,0,17,0,2.004007614427332e-07,-0.5013351344951783,success,9.984,world_78.world,8.307917259957843,0.5
VLM,0,24,0,1.4005600279327693e-07,-4.347422320925136,success,14.293,world_77.world,7.858846823156121,0.5
VLM,0,24,0,1.4430012347761569e-07,-4.813092078375178,success,13.875,world_77.world,7.858846823156121,0.5
VLM,0,25,0,1.381215278837669e-07,-4.919050656588896,success,14.484,world_77.world,7.858846823156121,0.5
VLM,0,21,0,1.6155086243120157e-07,-3.933155986490063,success,12.395999999999999,world_76.world,8.134191097866879,0.5
VLM,0,23,0,1.4836793050920914e-07,-4.409531555756765,success,13.495000000000001,world_76.world,8.134191097866879,0.5
VLM,0,24,0,1.4367814027612928e-07,-4.917170038682042,success,13.927,world_76.world,8.134191097866879,0.5
VLM,0,18,0,1.879698894793441e-07,-1.9995219358370522,success,10.647,world_75.world,8.598515422056995,0.5
VLM,0,17,0,1.919385428140993e-07,-1.8622235418513466,success,10.427000000000001,world_75.world,8.598515422056995,0.5
VLM,0,18,0,1.9083965823670646e-07,-1.9652012888870578,success,10.525,world_75.world,8.598515422056995,0.5
VLM,0,16,0,2.127659121774655e-07,-1.3298456529734257,success,9.417000000000002,world_74.world,7.681679114277142,0.5
VLM,0,17,0,1.9960075856272286e-07,-1.1563426900766745,success,10.034000000000002,world_74.world,7.681679114277142,0.5
VLM,0,16,0,2.1367516801812652e-07,-1.2036582378310308,success,9.378,world_74.world,7.681679114277142,0.5
VLM,0,18,0,1.869158529129247e-07,-2.3360415289022023,success,10.704,world_73.world,7.662817528720334,0.5
VLM,0,18,0,1.8450181097752567e-07,-2.697947811054052,success,10.847999999999999,world_73.world,7.662817528720334,0.5
VLM,0,19,0,1.8083179370130316e-07,-2.3576721731157595,success,11.072,world_73.world,7.662817528720334,0.5
VLM,0,23,0,0.020558146760918244,-4.674322633435185,success,13.623000000000001,world_72.world,9.048141684378571,0.5
VLM,0,24,0,1.422474904342119e-07,-4.965285172024427,success,14.061999999999998,world_72.world,9.048141684378571,0.5
VLM,0,24,0,1.4245012215810227e-07,-4.814684554499223,success,14.06,world_72.world,9.048141684378571,0.5
VLM,0,17,0,1.9999996000000803e-07,-0.29463413358773544,success,10.013,world_71.world,8.454422867423581,0.5
VLM,0,17,0,1.9880711753337627e-07,-0.3515472496506494,success,10.059999999999999,world_71.world,8.454422867423581,0.5
VLM,0,16,0,2.0408159100375695e-07,-0.34503304694096965,success,9.808000000000002,world_71.world,8.454422867423581,0.5
VLM,0,18,0,1.8315014960619973e-07,-1.645378499652418,success,10.932,world_70.world,8.555485396665695,0.5
VLM,0,17,0,1.9267819023541616e-07,-1.1240921670695916,success,10.434,world_70.world,8.555485396665695,0.5
VLM,0,18,0,1.8518515089163875e-07,-1.219614654157821,success,10.862000000000002,world_70.world,8.555485396665695,0.5
VLM,0,32,0,0.001073068554391786,-7.466432976827995,success,18.643,world_69.world,8.295894615687171,0.4449871059211056
VLM,0,96,3,0.3803836633954519,-42.01161891449579,collision,55.278999999999996,world_69.world,8.295894615687171,0.0
VLM,0,36,0,9.569377074700759e-08,-13.053400471600046,success,20.951,world_69.world,8.295894615687171,0.3959665226331522
VLM,0,19,0,1.7985608275969736e-07,-1.8415438432813271,success,11.136,world_68.world,7.992671380754568,0.5
VLM,0,18,0,1.8761722558776257e-07,-1.9262945792962984,success,10.681000000000001,world_68.world,7.992671380754568,0.5
VLM,0,18,0,1.897532846767961e-07,-1.8673109196265625,success,10.543,world_68.world,7.992671380754568,0.5
VLM,0,20,0,1.715265571995614e-07,-2.153052943313631,success,11.665000000000001,world_67.world,8.137590764596517,0.5
VLM,0,25,0,1.3774102785936258e-07,-5.050601175750053,success,14.525999999999998,world_67.world,8.137590764596517,0.5
VLM,0,18,0,1.9083965823670646e-07,-2.0170917633246197,success,10.583999999999998,world_67.world,8.137590764596517,0.5
VLM,0,20,0,1.721170099626489e-07,-2.343353193951693,success,11.636,world_66.world,8.431327419200922,0.5
VLM,0,68,3,0.4459116584097685,-15.975152933673822,collision,39.385,world_66.world,8.431327419200922,0.0
VLM,0,19,0,1.7857139668367917e-07,-2.4638969396381842,success,11.215,world_66.world,8.431327419200922,0.5
VLM,0,16,0,2.1097041962649376e-07,-1.103281190918077,success,9.527000000000001,world_65.world,7.784881350694137,0.5
VLM,0,16,0,2.0746883662472272e-07,-0.9412102280544098,success,9.653,world_65.world,7.784881350694137,0.5
VLM,0,17,0,1.9723861987403949e-07,-1.2908264771237123,success,10.155999999999999,world_65.world,7.784881350694137,0.5
VLM,0,22,0,1.5479873764725425e-07,-4.7540104947512845,success,12.929000000000002,world_64.world,8.299052786270355,0.5
VLM,0,23,0,1.4836793050920914e-07,-4.334109822371756,success,13.485999999999999,world_64.world,8.299052786270355,0.5
VLM,0,23,0,1.494768087478612e-07,-5.043662216900913,success,13.414,world_64.world,8.299052786270355,0.5
VLM,0,21,0,1.628664229859246e-07,-4.344976714950276,success,12.297,world_63.world,8.142136090349757,0.5
VLM,0,19,0,1.7301035069025076e-07,-3.927033431741648,success,11.642,world_63.world,8.142136090349757,0.5
VLM,0,19,0,1.769911191166161e-07,-3.938515038137948,success,11.317,world_63.world,8.142136090349757,0.5
VLM,0,16,0,2.1097041962649376e-07,-0.17811794009078571,success,9.489,world_62.world,7.789669185797129,0.5
VLM,0,16,0,2.070392946088417e-07,-0.19070410902738463,success,9.677,world_62.world,7.789669185797129,0.5
VLM,0,15,0,2.1834056368109966e-07,-0.18960457727398894,success,9.253,world_62.world,7.789669185797129,0.5
VLM,0,17,0,1.9685035495071754e-07,-0.4688674718688586,success,10.177,world_61.world,7.90488192076935,0.5
VLM,0,17,0,1.9960075856272286e-07,-0.4507512269927667,success,10.038999999999998,world_61.world,7.90488192076935,0.5
VLM,0,17,0,1.9999996000000803e-07,-0.4251316486418739,success,10.018,world_61.world,7.90488192076935,0.5
VLM,0,16,0,2.0661152755960177e-07,-1.0081572209521117,success,9.699,world_60.world,8.1793502054952,0.5
VLM,0,17,0,1.9999996000000803e-07,-0.9295514621842934,success,10.003,world_60.world,8.1793502054952,0.5
VLM,0,16,0,2.0964356191958872e-07,-1.243839624928217,success,9.549,world_60.world,8.1793502054952,0.5
VLM,0,20,0,1.692047091024181e-07,-2.22082394864653,success,11.848,world_59.world,8.195378268581361,0.5
VLM,0,21,0,1.6339866611132909e-07,-2.4567588615360463,success,12.241,world_59.world,8.195378268581361,0.5
VLM,0,19,0,1.7761986187924301e-07,-2.1476566707354,success,11.27,world_59.world,8.195378268581361,0.5
VLM,0,19,0,1.818181487603366e-07,-2.8029155656842826,success,11.015,world_58.world,8.561860718112822,0.5
VLM,0,18,0,1.88679209683168e-07,-1.8911359281507916,success,10.614999999999998,world_58.world,8.561860718112822,0.5
VLM,0,19,1,0.009058150532943744,-1.560415553076667,success,11.05,world_58.world,8.561860718112822,0.0
